dataFileHandleId,empirical2,Z__spkt_welch_density__coeff_2,Y__spkt_welch_density__coeff_5,Y__spkt_welch_density__coeff_8,yR,Y__sum_of_reoccurring_values,yStd,Z__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_54__attr_""abs""",empirical1,"Y__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",X__spkt_welch_density__coeff_8,site_1,X__spkt_welch_density__coeff_5,X__spkt_welch_density__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Y__spkt_welch_density__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_1,"Z__fft_coefficient__coeff_39__attr_""abs""",Z__spkt_welch_density__coeff_5,"X__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20",xR,Z__sum_of_reoccurring_data_points
17322526,0.27640246947777186,-0.19677878063584814,-0.19368806869486935,-0.027076152389046378,0.10676197434378588,-0.4769228271099753,0.10064100735060819,-0.06779502787779886,-0.41213526960194447,-0.041436009554523485,0.13660315974779882,-0.02171202808108826,-0.008283402512889088,0.46202423468034787,-0.02137975161952346,-0.06538634999146059,-0.6746577232035966,-0.09776579720024266,-0.2233402522029182,0.21082170922303162,-0.034062234632641825,-0.5101806117651095,-0.14887774737464976,0.20693292549293318,0.22233104309628302,-0.1243053105615122,-0.11813768931109746,0.02982553818025319,-0.38482159182403225,0.4609598144242847
17306143,-1.1177594370090125,-0.20809809608717056,-0.21537337552654282,-0.049179856083663605,-0.35635951454008263,-0.5607648539809711,-0.324162153867759,-0.07644491460062111,-0.5514336170622532,-1.2741572938015935,-0.6521406184406112,-0.07614434850424188,-0.05500848742885673,-0.14758813065160223,-0.08807535315624115,-0.08664447780075317,1.4822330873965586,-0.1007766654043948,-0.23433970779190869,8.615220076367372e-05,-0.07283430941928595,0.01499581927479293,-0.18265731367526977,7.533941356821954e-05,8.598810109519498e-05,-0.10322352381137755,-0.12162552216796192,0.001692301643596946,-0.317857224293641,-1.651518897551423
17289761,1.2058437404689617,0.441090258448304,-0.03347550360695456,-0.04151073787553875,-0.40114428448759487,0.12655858977438092,-0.3557212109231246,-0.05862593787020685,0.30885600707932603,1.1912852746925464,1.2434628415469067,-0.08808539635615344,-0.06431910982768395,-0.37795925138250064,-0.10550022094873832,-0.08682662827994053,-0.6746577232035966,-0.0952411319078418,0.7727584990599963,0.25849989472838464,-0.07861890183252264,1.7748824448633587,0.4873834780077452,0.2806745353680618,0.2827692598273983,0.13897687673727718,-0.0712193047465548,0.08272430232671135,-0.3156199305741747,0.46913192389475816
17281570,-1.1177594370090125,-0.20371713565769548,-0.2146757935421763,-0.04928740365094237,-0.4393225508341633,0.11854067203353735,-0.39497498973901607,-0.07477003205995299,0.3116709686550049,-1.2741572938015935,0.9352812961333802,-0.08926705872338321,-0.06422782616939635,-0.3592279736662834,-0.10990869640558634,-0.08493029182178036,1.4822330873965586,-0.0979508613336314,-0.22493811919423579,0.09690069767470957,-0.087912077377175,0.7504536269294648,-0.18080114903292077,0.15686789467313067,0.13439100002364884,0.35549796445533793,-0.12069557367346766,-0.14793054112621154,-0.30678229862385104,0.44676436666849
17306149,1.2058437404689617,-0.20680351510709136,-0.21806856695214127,-0.04989249771487523,-0.5175495123576321,-0.851403219462268,-0.43489671538679847,-0.0768432235846598,-0.557067639882923,-0.041436009554523485,-1.033373951073431,-0.09455805567022009,-0.06613525318701166,-0.3827545954876828,-0.1117447037590097,-0.08923293370277799,-0.6746577232035966,-0.10103692379540855,-0.23422648158095427,0.3161426791356827,-0.07997500391831626,-0.6505324570989693,-0.18483831180824908,0.6653187724569009,0.12682841944469142,-0.2505871591530948,-0.12202991529663075,0.014898958897642606,-0.4536950594602023,1.282792978831649
17281575,1.2058437404689617,-0.1967238758444774,-0.20672677220834484,-0.04931102317569163,-0.1120885440973367,1.7869619232567422,-0.10404590940800978,-0.0758822900540588,-0.1524700281699704,1.1912852746925464,-0.09378410531454916,-0.07681541145411462,-0.053718497030698135,-0.10731987766765747,-0.07698854953062657,-0.07920333305737352,-0.6746577232035966,-0.08621346225827423,-0.19385624891887598,0.964240140532419,-0.04856116893412786,-0.41164140231348423,-0.16058141104968393,1.2214547290011029,1.1355879206203185,-0.30902147049675943,-0.11879072322314277,-0.034884955018842735,-0.20003357192290713,-1.3158126647488178
17306158,-1.1177594370090125,-0.19324196745939265,-0.2168907896340652,-0.0390044744760204,0.0909585059742247,0.013160029248154204,0.10012141189974312,-0.060944370918882974,0.026791475868172755,-1.2741572938015935,1.152009384244169,-0.09633054130654428,-0.06886285260751725,-0.5448149170761865,-0.1005117727416701,-0.029158095965772637,1.4822330873965586,-0.09807286510400441,-0.21262296207870524,0.2572654212640492,-0.06059165192921936,0.6252168593041276,-0.17981494754881625,0.2827897957148619,0.28288095163924815,0.21877942654716184,-0.110980724398607,0.7958241215881252,0.32159049349459534,0.46618207381000576
17306163,1.2058437404689617,-0.19363812329517063,-0.06722253692443357,-0.044712220391543114,-0.005459617359291201,-0.16917838377538327,-0.014730902108165531,-0.07391207193792355,0.6216384202133759,-0.041436009554523485,0.8929381485783278,-0.051844108351569024,-0.0410451651942432,0.05411777662938515,-0.0867976696616045,-0.06697680384403487,-0.6746577232035966,-0.02650543785413028,-0.18640160909422615,0.24574136889683781,-0.05261417089904746,2.3756780355918434,-0.11886086036043661,0.2524060044332281,0.2621136974271249,0.20188050467360552,-0.09789991786629537,0.16489584810083233,-0.11619833660384785,0.42623081281897496
17281587,-1.1177594370090125,-0.17587336828154337,0.20519883992385404,-0.04861843483643938,-0.356349169247881,-0.7795169003374038,-0.34581677419478063,0.30228680781192574,-0.5915111090241877,-1.2741572938015935,-2.1405949051084043,-0.0730193331396349,-0.05478843699388967,-0.16428449360300013,-0.09595699036851121,0.5153840263347118,1.4822330873965586,0.3459606270089513,0.05394706597188438,8.615220076367372e-05,-0.07290562066746609,0.3728389867757271,3.395094985574901,7.533941356821954e-05,8.598810109519498e-05,0.6769875604193194,0.3119199231616659,-0.004859196372433361,-0.41042069369179224,1.755836140481785
17314364,-1.1177594370090125,-0.20363221974979104,-0.21863208865984587,-0.049838547558271794,-0.43954600914575087,-0.4833377598898293,-0.42361990301822455,-0.07448778306846532,0.9673711767965307,-1.2741572938015935,-0.7988979010376547,-0.08449982255383101,-0.0605090845966963,-0.2563804196845097,-0.09565977791295399,-0.08836559121295014,1.4822330873965586,-0.10005149423154758,-0.23200951886673044,8.615220076367372e-05,-0.07446922345838362,-0.24836580963195032,-0.1841850203490138,7.533941356821954e-05,8.598810109519498e-05,0.5345243266700929,-0.12029828153634936,-0.43296979706178035,-0.3736115276074336,2.79402202792158
17281601,1.2058437404689617,-0.20538654707312512,-0.1646977040476531,-0.04944013221677458,-0.04061705838253793,0.08399797018574114,0.0024487459690281156,-0.07721190295307406,-0.35811860864651907,1.1912852746925464,1.0251625647641582,-0.0642042362105376,-0.04780760542736503,-0.03615934877747549,-0.07921690449356246,-0.08847277974859424,-0.6746577232035966,-0.09222220803592425,-0.22975251789249,-0.8548335122886215,-0.046524760845837225,-0.5371641063961582,-0.17589834325174822,-1.5669375903938685,-1.2115884490630657,-0.2499512864210933,-0.11562681555589412,-0.04566889908151187,0.2232525325405504,0.3802852862976965
17314372,-1.1177594370090125,-0.17300755173601082,-0.21022213284777977,-0.04878503235798833,-0.36678550002243493,0.6680747974583092,-0.31911763294331846,-0.06886122224630886,0.06286386398635589,-1.2741572938015935,1.119518002844302,-0.08800377013401926,-0.06291610837095458,-0.3152975633871843,-0.10493878631115602,-0.08703608211662678,1.4822330873965586,-0.10074799225985406,-0.22918054154389403,0.16790531764024924,-0.07564203395271164,-0.34337171586931714,-0.16518962790948524,0.14636867783669613,0.16732668983711393,0.015037443843512752,-0.11442284777818479,1.373395375663244,-0.4320857623078787,0.4365480023920054
17306180,-1.1177594370090125,-0.206484375568845,-0.21674285952622144,-0.04987403896122335,-0.35635951454008297,-0.4861429914477082,-0.35288358600623726,-0.07705372440638458,0.2760550631329815,-1.2741572938015935,-0.2401589347506255,-0.07612586609104666,-0.055497751700468154,-0.1611843672745538,-0.08636944400349703,-0.08866231397432693,1.4822330873965586,-0.10071347983831937,-0.2327482196286441,8.615220076367372e-05,-0.07245691713129607,0.09569219584464038,-0.18400618112900113,7.533941356821954e-05,8.598810109519498e-05,-0.02379944678677609,-0.12195959965916563,0.0459842401254775,-0.4956116045915794,-1.7196031254106443
17306187,1.2058437404689617,-0.2041972819513274,-0.2171676319368889,-0.04963951705746368,-0.3958268042951659,-0.8032014827933838,-0.3281686847246666,-0.07633637668753732,0.07160777839290189,-0.041436009554523485,-0.8738448853556836,-0.07795236840398598,-0.05841948473735321,-0.23342378416424867,-0.09293080239382158,-0.0885972470719545,-0.6746577232035966,-0.10018825156977777,-0.2330087776354202,0.21927830625187528,-0.07663631876032843,0.2004098430696555,-0.18337516193323014,0.22839785326668033,0.32957433360024047,0.09574307789416402,-0.12147820726678873,-0.022935353869224084,-0.2421925084160319,2.1094983678810864
17306194,-1.1177594370090125,-0.20006727537715838,-0.2064796135187114,-0.048665333820967126,-0.3820282535545824,0.37805351234946777,-0.3713092286548192,-0.07080750058211986,-0.656105906123245,-1.2741572938015935,1.1969614425478337,-0.09022012438720825,-0.06481541177728746,-0.3716858962434393,-0.10725191572989426,-0.08210173331041923,1.4822330873965586,-0.09843654086990408,-0.23063485524348093,0.06127593480237451,-0.07704520080255568,0.5134760217097131,-0.182703157471749,0.038282764220093635,0.05410409573053231,0.02586783686333495,-0.1209820162948878,0.05654303475258583,-0.3873763538756921,0.44701487807702966
17314388,-1.1177594370090125,-0.20301612658844528,-0.21769311746204728,-0.04984328861235919,-0.3119264845274791,0.050483074029014904,-0.28680957701042636,-0.07689960690975858,-0.5313409870579857,-1.2741572938015935,0.422388680392443,-0.08661309433544612,-0.059510529586143064,-0.20363821742175672,-0.0941086726265925,-0.08918897011885143,1.4822330873965586,-0.10074937800046375,-0.23348926447296167,8.615220076367372e-05,-0.06238587328343259,-0.6425708993413637,-0.18330840747716665,7.533941356821954e-05,8.598810109519498e-05,-0.01263059857849299,-0.12026267169307589,0.07761759903715168,-0.4146357293185857,1.404340074439436
17306201,1.2058437404689617,-0.16172756011305753,-0.09784822631341715,-0.04547920919731889,-0.2894440955115549,0.0015698692409106254,-0.28050110794354377,-0.06416733489466717,0.30666821939148964,-0.041436009554523485,0.6284716096900353,-0.0755953214841346,-0.05176691735970001,-0.06112480874250018,-0.09401062127886396,-0.08304422769747082,-0.6746577232035966,-0.09232296073209348,0.12060431254279073,-0.40082143530406295,-0.07898397956236602,1.3372379515751187,-0.0935512698273156,-0.20032006863349258,-0.3055143348621052,-0.02507311177111574,-0.07062421895055244,-0.03014958946730205,-0.3977927472618027,0.36499108391352136
17314396,-1.1177594370090125,-0.1962462160392474,-0.2123761487283703,-0.04910350374741433,-0.2737751159406391,0.38252738443050505,-0.2747388776890088,-0.06946211236113393,-0.020756615092038567,-1.2741572938015935,1.0418815615309764,-0.07369881870749215,-0.055330435318032646,-0.17022445873139855,-0.10154183793953939,-0.08751653775765252,1.4822330873965586,-0.09326628669082719,-0.2144875871840095,0.28758157986701904,-0.0838659345270768,-0.10754148597338885,-0.18197378115513807,0.3320766836568207,0.3240484472569185,0.3770296447009433,-0.11250892192822072,-0.015640771060374238,-0.2974277081055587,0.4884128067251526
17289827,1.6705643759645563,-0.20204294166775832,-0.21424568562931856,-0.04924261903498424,-0.13129354454329742,-1.1733477259140719,-0.10182087332972165,-0.07739867219179244,0.21494824497318502,1.1912852746925464,-2.706004620765055,-0.07753996718938853,-0.05374955375033178,-0.1032560681989277,-0.08202132738432108,-0.08729841268723254,-0.6746577232035966,-0.09784635126531885,-0.22492673442173405,0.17563967054121085,-0.06352703296834267,0.20773000084750187,-0.1709746029688019,0.20883134935290978,0.20222522688005412,-0.31157039890396876,-0.1213609156184911,-0.06089718457163386,0.012530781989079184,0.2631108742083918
17281638,-1.1177594370090125,-0.20639912859736134,-0.21642153272134962,-0.049568278422526674,-0.3903624209534528,-0.12404182302304081,-0.3573674811252012,-0.07527858889247972,-0.31317523769170474,-1.2741572938015935,0.5158177601507005,-0.09462258785448573,-0.06776034763034881,-0.48418547930772954,-0.10626184620917585,-0.0882063400084547,1.4822330873965586,-0.10064069763760253,-0.2277224389967034,-0.38590676449996547,-0.08761866498277113,-0.5672830757918155,-0.18146458278290878,-0.6103087033339181,-0.5060608346604509,-0.21429700962009096,-0.1220521334675456,0.014263844361284299,-0.4390207293213253,0.4306693966280216
17289833,1.6705643759645563,-0.2036282623710069,-0.21597924773465074,-0.046945695438569544,0.3331604179763401,-1.0143607973336506,0.21526270270019293,-0.07597433372087907,0.022618592519087377,1.1912852746925464,-2.6642369898338805,0.017967978160869646,0.010219520544602302,0.5816254282436134,0.0693188194982878,-0.08070913970497003,-0.6746577232035966,-0.09540134453250561,-0.18108653481416878,0.3232928342753827,-0.01602410970368336,0.03892409102790485,-0.1807730743455442,0.3729248258671609,0.36642079208530826,-0.1476105760905129,-0.12189728381563286,0.19840477315592314,0.5312053949959765,0.36316338869336523
17281645,1.2058437404689617,-0.20610028815388265,-0.210605787154302,-0.049872566882695146,-0.38751953465602296,2.0372957442273547,-0.3343069149384754,-0.07699278209911471,-0.4934274398441154,1.1912852746925464,0.24058838107601704,-0.09157397111728527,-0.06030832762831357,-0.18837753056627074,-0.094045903382723,-0.08844134143273262,-0.6746577232035966,-0.08509101178034151,-0.22817878415643816,0.24990091206474332,-0.08247616367311965,-0.45612546142582927,-0.18295382700450027,0.23625979498776947,0.2585821842495966,-0.23085216159612143,-0.11648119013890722,-0.6256021635536423,-0.32751855786263306,-1.4729506735849998
17289841,1.6705643759645563,1.9725748496138973,2.45982911096831,-0.009371353301868229,5.844554836518934,-0.507485932363713,5.519714708269005,0.17908506314894973,0.5135279632921362,1.1912852746925464,0.7775162159737815,-0.06411836890849508,-0.046277907013710345,-0.002837304016088087,0.4187230723533075,0.0331234903476976,-0.6746577232035966,0.5004275469076988,8.779346859610577,0.25659642714824205,1.4638700606686998,6.347338225276814,4.945771936984618,0.27497371361721956,0.27914534335827734,0.7401996585334745,0.4292910063330907,3.0617644087404425,9.96067982867318,0.49340943663203823
17281651,-1.1177594370090125,-0.03403500660945083,-0.10995869148180189,-0.03907622520027128,-0.15446079190306958,-1.1217180379935348,-0.1945421784433613,-0.02932551093762723,-0.6972850343906182,-1.2741572938015935,-2.1911178381253418,-0.032473145204455045,-0.02061989446128482,0.3235821108629689,-0.05427182512230016,0.01295115830812902,1.4822330873965586,-0.011377635260410753,-0.1424543040349771,8.615220076367372e-05,-0.061729320140263215,0.1468761160783675,0.09946223517043107,7.533941356821954e-05,8.598810109519498e-05,-0.12216872895654883,-0.04563039587442965,0.017521209444040675,0.09759298951095197,1.9803931450217047
17289847,1.6705643759645563,0.13885820969696774,-0.13720880063049432,-0.049474375213886694,-0.325594684586304,-0.16151095458018555,-0.29398659631469787,-0.07010254524571764,0.19440709771911543,1.1912852746925464,1.2958475011242803,-0.08162023931820978,-0.06111790910177553,-0.30164842244677426,-0.09459257723026111,-0.08191120706050521,-0.6746577232035966,0.01612007901091639,3.5569843403227344,0.2118832220607114,-0.07088457703630764,2.3196637745440953,1.618275003123461,0.2245108458000813,0.22829668576975962,-0.06084621992362775,-0.03360335397102398,0.0014628557260811762,-0.5063004201276161,0.4395441269041637
17281665,1.2058437404689617,-0.20458049618474347,-0.20766816851119363,-0.04958218311027426,-0.39542126884080214,0.4948231583453348,-0.3561528877006845,-0.07679333862432869,-0.7391011191009472,1.1912852746925464,0.8077665079808614,-0.08645141799177314,-0.059517704100825214,-0.2053978219883474,-0.10288204506415058,-0.08794740192820974,-0.6746577232035966,-0.09769708365840445,-0.22966822903309492,-2.0421745873202974,-0.07716810188555849,-0.6008663707109639,-0.17592674528015637,-3.9067767143038346,-2.95361839473593,-0.2439037870162559,-0.12132214546492313,-0.11848733345816216,-0.5065556818271526,0.29559526360861954
17322632,0.7411231049733669,-0.20314121785931752,-0.21446290630473266,-0.045522435828255395,-0.15409870667595774,0.6553984537577414,-0.14531985929640687,-0.07535724043724273,-0.40490092421160223,-0.041436009554523485,0.24886184636799927,-0.058364860887950606,-0.03556589700339429,0.18898856981708825,-0.057729943247795575,-0.08317172872768429,-0.6746577232035966,-0.09852950577939001,-0.22274809989896008,-0.8081905949957483,-0.06154871937422368,-0.45192758425481044,-0.17663825622222706,-1.252674979826817,-1.0500303198102052,-0.22513852457099204,-0.12094116847774469,-0.06686296401120394,-0.07325430950542751,-0.03648411669630495
17322644,0.7411231049733669,-0.1961144386507278,-0.21583232829784393,-0.04877827818779281,-0.13291775541919568,-0.12924890138927508,-0.08757032441683127,-0.06125370043793464,-0.3269240405947247,-0.041436009554523485,1.098321054513569,-0.04558297212011735,-0.029959939138503408,0.22906250870449166,-0.060406753872869104,-0.08741478513102138,-0.6746577232035966,-0.09975789099213295,-0.22422774424828043,0.2532168700862008,-0.04679228723637813,-0.5164257975273138,-0.17558157587015205,0.27101490834897907,0.2753428015386784,-0.23006357437647512,-0.1193700452114408,-0.06072266778912363,-0.2800270114111345,0.4827292847588595
17306264,-1.1177594370090125,-0.20737164714610767,-0.21491904954927912,-0.04792600711337019,-0.31577493322705724,-0.47809479779743846,-0.30881880099376985,-0.0702246297307944,-0.006148140386703047,-1.2741572938015935,-0.6241969778492172,-0.07418465163611,-0.05473762811916553,-0.149905057964046,-0.08918311579667827,-0.07963853799533038,1.4822330873965586,-0.10043896233284065,-0.23332900717273117,8.615220076367372e-05,-0.07307918855556517,-0.02264000533899788,-0.18233988466588197,7.533941356821954e-05,8.598810109519498e-05,-0.2045775328523083,-0.12133255696214558,0.12334905776047184,-0.2421303017833718,-1.4339749411751364
17306271,1.6705643759645563,-0.20453605791552562,-0.2146910564910439,-0.04977686050766927,-0.43653346005618865,-1.4172139699376594,-0.39126103065778084,-0.07663996795786636,-0.6763647113622048,-0.041436009554523485,-1.2940450942110029,-0.09326913472922653,-0.06537807036853666,-0.3594051634890074,-0.1034918919792904,-0.08908023874322804,-0.6746577232035966,-0.10035164284742375,-0.23043709448613595,0.6856178165721599,-0.08017690486469506,-0.600093021169518,-0.18309260199979452,0.8861615874216736,-0.24746458393810053,-0.31505648343507603,-0.12109460410813996,0.13234094003796024,-0.3263023109413166,2.2853831309636483
17314464,-1.1177594370090125,-0.19573330876394435,-0.21143059729883595,-0.04847694462503929,0.2876638919252518,0.3934503402651923,0.18194137429576243,-0.06305187255729627,1.0649693311577209,-1.2741572938015935,0.4127298454567318,-0.07277415925680147,-0.053113080985227115,-0.11680566772572175,-0.06758191311419613,-0.08533028016459311,1.4822330873965586,-0.10012767658808641,-0.23368811423471142,0.2623071034720676,-0.047627553728283874,-0.15067503277261157,-0.1811948487064561,0.3059575973520739,0.27092000083664536,-0.1173448561469857,-0.11564604426746951,-0.2606036652788965,-0.37361152760743166,1.5007086430066323
17306278,-1.1177594370090125,-0.10661344735347006,-0.12038398759420522,-0.01921561661225044,-0.18960168045878895,-0.28331818425684213,-0.1639862526624417,0.010471957531359148,0.5989498201889791,-1.2741572938015935,1.1419068211908516,-0.08877909346706855,-0.06389943107130146,-0.3482133703443326,-0.10602960685034968,-0.044081104351053085,1.4822330873965586,-0.09661081635548859,-0.22617449099252543,0.2556701231857421,-0.07011676844737884,0.16158022115433543,-0.14269042068121343,0.27313427941938523,0.27788433312707783,0.28665486524947403,-0.07780846924349615,-0.4384675904797622,-0.22987988526193867,0.4907057493169485
17314473,-1.1177594370090125,-0.19501388182396934,-0.17193383130337356,-0.04103333183713146,0.1705696675944803,-0.5073065767421074,0.09542226028845946,-0.060642782521367955,2.4051441343085282,-1.2741572938015935,-0.13318204116330293,-0.03325726612150922,-0.03629174093842145,0.048510014471784095,-0.07477069606974063,-0.06440236446913833,1.4822330873965586,-0.052883606367687935,-0.164985595724909,0.2782494870296497,-0.06220263395291102,1.5540107516028818,-0.14309664298499664,0.30470392981339867,0.3077265483326896,0.823246329452475,-0.11613698203610409,-0.865897078740659,-0.35601348573353325,0.4831058277880816
17322668,0.7411231049733669,-0.2041437144866144,-0.2173912010238561,-0.049509500087452044,-0.07475859171142761,0.4385065013080076,-0.10619380612544202,-0.0768273463111056,-0.2736245123750254,-0.041436009554523485,0.40406969141730764,-0.05398887836681074,-0.03036411111285518,0.26579368391580666,-0.04699163891574219,-0.08604408146833091,-0.6746577232035966,-0.09997192645518166,-0.22229476213486823,0.1663354330544701,-0.06280866513716353,-0.4902448696068117,-0.18099357557508575,0.09821291674786065,0.14719657314123227,-0.2759682546847195,-0.1210344705252786,0.5787696397960731,-0.07416381337604479,0.1906682186508776
17306285,1.6705643759645563,-0.2044339332220822,-0.19057727602579846,-0.04867428726242307,-0.19740203077997667,-0.3010558976024208,-0.1950278794059836,-0.0756299598929376,0.5620082528731014,-0.041436009554523485,0.47485720441362633,-0.0765748619547155,-0.055935806847884115,-0.15322112497835655,-0.08149840828359392,-0.08410278203828478,-0.6746577232035966,-0.041355804662228914,-0.2135171887586687,0.06636005561944364,-0.06386040428216247,-0.05502233081385298,-0.17020050039447435,0.06091027167843292,0.06806040184576219,0.45213643261101427,-0.12076588574482418,0.21965204179487513,-0.02038081680068361,0.41360306691321286
17322676,0.7411231049733669,-0.2057465347508608,-0.21496803701711892,-0.049173031457487054,-0.011238497583980545,-0.20007628828975726,-0.014458502173063414,-0.07703317086419809,0.1953091164562724,-0.041436009554523485,0.22386565929507832,-0.07711719267231039,-0.05165137610582949,-0.05242688864647579,-0.0654560200381701,-0.08703997267096324,-0.6746577232035966,-0.10079107421587995,-0.2284972876024013,0.3229622732613344,-0.04008269858172345,-0.5569266105813288,-0.16215217589209294,0.37624823198492263,0.36654925699415664,-0.1936042496504244,-0.12157005966902407,0.17825999488099945,-0.3123465746624795,0.4493128882359041
17314490,-1.1177594370090125,-0.20157443820512885,-0.21620705118099667,-0.049821422266626586,-0.319840633062902,-0.047350455584165986,-0.3143311065643097,-0.07594746195143906,-0.6087072337993682,-1.2741572938015935,0.40533383397700035,-0.07768584729009902,-0.05466086514409905,-0.1229934999413939,-0.07852672690897126,-0.0881058524342078,1.4822330873965586,-0.0990601052744391,-0.23354682836405918,8.615220076367372e-05,-0.06668347679984646,-0.6139568692272452,-0.18178800865466255,7.533941356821954e-05,8.598810109519498e-05,-0.2930636009257213,-0.11484462661637815,-0.01212520898473749,-0.33154697359144797,1.1110708538726126
17306301,-1.1177594370090125,-0.20692098657858085,-0.2175373541221858,-0.04956512231327939,-0.3157852785192605,-0.5914780155891277,-0.3193258534175989,-0.0771261725183133,0.4548688608752098,-1.2741572938015935,-0.05890812671113763,-0.08298914616259465,-0.05553674425530075,-0.11373462348952754,-0.09429262901679399,-0.08853867933002177,1.4822330873965586,-0.10069853874908931,-0.23403626057216811,8.615220076367372e-05,-0.07682764483391766,0.06640002836188727,-0.18300493240929894,7.533941356821954e-05,8.598810109519498e-05,0.3390795882796214,-0.12201842270363812,0.005696907203010603,-0.5292739730858592,-1.577490571322548
17314498,-1.1177594370090125,-0.1930775928902831,-0.2010867890656447,-0.04868330889661684,0.09581044801751254,-0.4826998234798711,0.09141977795056729,-0.07525430442960544,-0.2524565710710527,-1.2741572938015935,0.024319698840481484,-0.06564755494738517,-0.048410778948540505,-0.03921623893814016,-0.06525714751006528,-0.0849974788073944,1.4822330873965586,-0.09011169566631191,-0.22153259845728113,-0.5221147472263993,-0.027808040925952623,-0.32640970756315274,-0.11796459243054898,-0.1851898371597279,-0.3452010237367973,-0.21357574171348018,-0.11974052944676408,0.0072188571065917705,-0.2595138380274075,0.489432851866599
17306307,1.6705643759645563,-0.206550279247019,-0.21742313011027292,-0.04982822227716551,-0.3565374535659772,-0.9578956906759108,-0.33930602576348073,-0.07660496978449952,-0.4661985861036759,-0.041436009554523485,-1.012461639002671,-0.0792053670232847,-0.05709055695403828,-0.18605272010174573,-0.09689673112601707,-0.08807460885050003,-0.6746577232035966,-0.10081825932273808,-0.23445527559259474,0.248103674081656,-0.08015222269441352,-0.6225954867269513,-0.18308136348393145,0.15669333105962022,0.24559848686917546,-0.3009373927679878,-0.12172268229281318,-0.008338263566876277,-0.41149322184110476,0.004580233650050154
17306315,-1.1177594370090125,-0.20597726011818981,-0.21629196018533212,-0.049683638897548565,-0.4546791025805449,0.5389176733326633,-0.4270076450418252,-0.07735429129384934,-0.44286768060630805,-1.2741572938015935,1.0952617626597758,-0.09438433074585725,-0.06778479706583793,-0.4855507854857671,-0.11202079831110576,-0.08537648689711531,1.4822330873965586,-0.0981177440824547,-0.22362547399339167,0.34617236106064675,-0.08254793128421925,-0.12402188645830269,-0.18151248516051985,0.46091648063020396,0.41651389470454975,0.20443168564169886,-0.12253318886877589,0.1111247957994175,-0.42261962886205784,0.444643098870752
17306321,1.6705643759645563,-0.13171271676777566,-0.152666259929192,-0.048127169469682186,-0.23513338050336738,-0.12919632023128105,-0.21512437400514844,-0.07336912025444595,-0.006781343234721749,-0.041436009554523485,0.8916011365401643,-0.08054071310778942,-0.057332920314254014,-0.18361156085996475,-0.09091209908451701,-0.08106109995353382,-0.6746577232035966,-0.09880145227024927,-0.024295155238868438,-0.1806328108746212,-0.06774992415979195,0.6879752048773443,-0.04415870021409349,-0.06265497450223959,-0.12308471984310633,-0.15007193980615624,-0.09631942411095289,-0.020454578797335157,-0.44186292891699974,0.4620385661905721
17281780,-1.1177594370090125,-0.2035165426245541,-0.20783264444832547,-0.04794955060282288,-0.43469199804402614,-0.1797821351206786,-0.3741237237565174,-0.07473113313877461,-0.6089423765334391,-1.2741572938015935,0.5032951241535365,-0.08741522870846086,-0.063206847542377,-0.3285447289236282,-0.10518631304530789,-0.08420759645202662,1.4822330873965586,-0.09803003697704782,-0.2254802423325932,-0.013107972593185486,-0.07652388846719202,-0.538282069455943,-0.17761629529305326,-0.037257811237559814,-0.02485239570238778,-0.10981279367188009,-0.1188966163781726,-0.025251349372756308,-0.4527426544636128,0.40253040216058095
17289973,1.6705643759645563,-0.19878387623300917,-0.20881454323186646,-0.04840004219050657,0.13628123111630303,-0.8148732711891008,0.03440194920785514,-0.07569458240472379,0.09066776559655974,1.1912852746925464,-2.9552977868083516,0.11393364648157545,0.05928181205207341,1.1937216848284717,0.041061388025353904,-0.0753413936294866,-0.6746577232035966,-0.08823709264166282,-0.19193293661587307,0.3774370623503095,-0.05542137297779488,0.41197297381820197,-0.17893269119682237,0.43074117167411813,0.42587112808662153,0.0032583679866855586,-0.11979952000067315,-0.04418141761579638,0.36353492435785784,0.3292441281957414
17281786,1.6705643759645563,-0.2060868800452805,-0.21299758162948648,-0.049689507430183494,-0.43539340885539923,1.1503754534057997,-0.372865111873985,-0.07706143866297065,-0.33866273943542097,1.1912852746925464,-0.17678209024587274,-0.08745891381653072,-0.06355991404754277,-0.3392732409696658,-0.1004186494720688,-0.08395350417580252,-0.6746577232035966,-0.09192641086402087,-0.22665466569631137,-0.20891818244955188,-0.07794916511811006,-0.5166078796967839,-0.18002225214555687,-0.3103349448763783,-0.2628091873481067,-0.2929417551378503,-0.1192653779479665,0.12775355004756508,-0.36936431613615817,-1.4033746171032508
