dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",site_1,"magnitude__fft_coefficient__coeff_0__attr_""abs""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",magnitude__abs_energy,magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__linear_trend__attr_""stderr""",session,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",X__sum_of_reoccurring_values,X__percentage_of_reoccurring_values_to_all_values,Z_allPower,"Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",magnitude__autocorrelation__lag_2,"Z__fft_aggregated__aggtype_""centroid""","magnitude__linear_trend__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",Z__binned_entropy__max_bins_10
17305535,-0.42519336900856597,0.3257052684630143,-0.7998179171858997,-0.7578858115716556,-0.06890620258823048,-0.12374334568313866,-0.16524775760821225,-0.7578858115716556,0.10378964384903216,-0.08302858859859824,-0.5876312113380115,-0.7578858115716556,-0.075890159661336,0.25592028988252047,1.1071589110769513,0.031180757470047813,0.2566798349229401,1.142079753172791,0.8301652281322325,0.37964401163778927,-0.46857527824147,0.2599398708783959,-0.11521688452724244,0.5125868872496743,1.1996497459823148,-0.6965255409972394,0.5146013335162164,0.45589346768832567,0.4883703394487731,0.3524065970006387
17284395,-0.42519336900856597,0.11291732003358261,-0.7998179171858997,-0.22632941214262484,-0.1681482044197317,-0.21267295172106457,-0.5270632526433423,-0.22632941214262484,-0.4253071376685976,-0.24055551189007462,0.8853757379797801,-0.22632941214262484,-0.1881049831668814,-0.322727497416895,1.1071589110769513,-0.4955397880575564,-0.11022654134975673,0.8952932971338856,1.4565701427637965,0.4564917369137941,-0.6167126869472026,0.5363030828766909,-0.2701658032971636,0.7237208789732601,-0.9739187268025876,0.16007124080853288,1.547372909065221,0.3893667229042974,0.47350763720548833,-0.8298522446987465
17305547,-0.42519336900856597,-0.8173219007245084,1.250284569165975,0.5466360387062464,-0.42468685035631876,-0.43846092738839393,-0.44035938614136144,0.5466360387062464,-0.3458878487998827,-0.41155978880787697,0.2873320124953953,0.5466360387062464,0.9156677770390449,-0.36971403176250994,1.1071589110769513,-0.3741215655270727,-0.8181439901909209,-0.6288231707721339,-0.6506585569119904,-2.0784058461630006,2.4256323513787215,-1.6490336272149464,-0.4355648249247956,-0.5452229205106829,0.5722687445279456,-0.42113400655389854,-0.6271747542894548,-0.5393236347915733,-0.8470027559718755,0.9972276862134549
17305549,-0.42519336900856597,-0.6074083564665425,1.250284569165975,0.6515140177409888,-0.38966902416970695,-0.40575925817977854,-0.48834021955086127,0.6515140177409888,-0.39246802228200545,-0.3794279741726539,0.49682244929845304,0.6515140177409903,1.505216730284809,-0.41749855965430643,1.1071589110769513,-0.4355452644928731,-0.6220233728099869,-0.6273859023423135,-0.6297682175368299,0.45702797729531963,-0.6189477047024567,-0.6319777575507434,-0.40227093626619953,-0.5260493196116056,0.8849375383018391,-0.43083323476005125,-0.6118178714003059,-0.5210099654859827,-0.6386948569263188,0.3052934377297274
17305555,-0.42519336900856597,0.55066467411823,1.250284569165975,-0.9435714461674374,0.21028853671165684,0.3162886382924535,1.0125405444996203,-0.9435714461674374,0.8154217325466335,0.22544304314931154,-0.99489603104609,-0.943571446167437,0.8685257196558256,0.8074420585512434,1.1071589110769513,0.9277957512808224,0.606875356919483,0.671549900007703,0.5422162610740486,0.4808603287552734,-0.6157679330651508,0.9437500963170173,0.32936576367189346,0.9025679640292857,-0.010899844059801912,-1.0047964472377204,0.4665675432027531,1.239156941376313,0.33629515224465295,-0.6522179704814953
17305561,2.351871108271808,2.1818843578141798,-0.7998179171858997,-0.9282474772438059,1.259759058036967,0.8690919321599714,2.0512426545000966,-0.9282474772438059,1.0778178810533385,1.3089046628755867,-0.9068960685485643,-0.9282474772438059,1.6016199746754465,1.0315656527994561,1.1071589110769513,1.1751597281252573,2.2405452929689673,0.30056864160594343,0.5614604242352816,0.47758134398473384,-0.626538127320542,1.4959098779627233,0.9327188140098642,0.81211498242874,-1.302115975844679,-0.6197913401476703,0.8013238609173645,0.9640573875979638,1.8855402685527831,0.8290742466724742
17313754,-0.42519336900856597,-0.9759172335584649,1.250284569165975,0.4630474366386094,-0.43435046574169234,-0.43943892827609243,-0.43286676771984417,0.4630474366386094,-0.4054495162284833,-0.411717752505242,0.23647346251248902,0.4630474366386094,0.35547648095366,-0.42824721336132643,0.600101227575485,-0.4446703728825954,-0.926892714000354,-0.479060459134658,-0.5335160602702588,-0.7886212889356996,2.234321119302704,-1.510568115865825,-0.4219740851066855,-0.46264250029795484,0.9525227301149283,-0.3271243370583172,-0.5349054959269731,-0.4283178213044765,-0.9353579494300839,-1.8743712872556177
17313756,-0.42519336900856597,-0.9745914882930341,1.250284569165975,0.6431971015832375,-0.4302100718435579,-0.43087525129561144,-0.619525683873132,0.6431971015832375,-0.5004341216628152,-0.4063162939613043,0.5671790404774052,0.6431971015832375,-0.7269535522601606,-0.5324273352631292,0.600101227575485,-0.559022489189245,-0.9147086437366994,-0.6987729494738137,-0.7087188600249328,1.6318790045334792,-0.23078628350479216,-1.7675870442054324,-0.41134388578501485,-0.5839092098997171,0.7052852244685346,0.024868020307697986,-0.6734114128763934,-0.5713169425134613,-0.9925978484519633,-1.399646269517667
17305565,-0.42519336900856597,0.18296198614720457,1.250284569165975,-0.8741804369790609,-0.04985020332037775,-0.0014738348636333895,0.6579219162949465,-0.8741804369790609,0.2577942577600113,-0.07402790335189689,-0.8672286083043369,-0.8741804369790609,-0.5851987038983161,0.335447663054274,1.1071589110769513,0.17349518462177138,0.1462882677815275,0.5891881518150897,0.6557312767988186,-1.6571269731258995,1.097448756647703,0.30718344801553815,-0.031155156710324747,0.6077613591202375,-0.5331511012564114,-0.1404691537537224,0.7678526573413474,0.6921749158151759,0.1711132826000298,-0.7946422050562417
17313760,-0.42519336900856597,0.3232856742993947,1.250284569165975,0.9426389811124957,0.016877639963009658,0.05758870793113902,-0.27883136891883575,0.9426389811124957,-0.2467592887984291,-0.0072779185042251785,1.6617569491218374,0.9426389811124957,-0.39641549885086746,-0.24450954366501101,0.600101227575485,-0.2638734009193867,0.28436751679153766,0.14934553423758432,0.10957541292138356,-3.0988200011288827,1.6546312520272328,1.1436635480520898,0.03588854518689961,-0.03899876079866074,0.5807678071862344,1.06908539514058,0.016652963172413788,-0.1103804355022121,0.4593465613755948,-0.6575674659618873
17313762,-0.42519336900856597,0.5500328690994848,1.250284569165975,0.9812824123113618,0.12902231324652463,0.14633955210327312,0.542104971952974,0.9812824123113618,-0.16330885191988034,0.08815732145823274,1.671556135995477,0.9812824123113618,-0.014708474630508683,-0.17437420580478258,0.600101227575485,-0.1658025276665643,0.46557608527620153,0.17014407382241803,0.10078389838883388,0.48274692765614563,-4.214954468812396e-15,1.309708030357995,0.127711210375343,-0.016498543181601526,1.1633142818993334,0.8411730290487693,-0.04414873207483938,-0.028784244596262065,0.582175108560092,0.009793256386566383
17313765,-0.42519336900856597,0.6054931892645306,1.250284569165975,-0.5216945519133865,0.13370075331099987,0.11729708280922288,0.2956692090830684,-0.5216945519133865,-0.018705469615920168,0.13218642180240503,-0.2930889229831703,-0.5216945519133865,-0.0032024534110337848,0.07925404331578369,0.600101227575485,-0.16225846257062942,0.5347789455917563,0.4512597463857978,0.37550662017731484,-1.020758166409514,1.4826249143602488,0.7373344027254392,0.17627823415132973,0.13359861681494717,0.19433258081966887,-0.4775654539105187,0.3019495259682916,0.035277568287494405,0.7193786502680858,0.02698524464098315
17330149,-0.42519336900856597,-0.3717841719720259,-0.7998179171858997,-0.1882660296584399,-0.3065904408145049,-0.2976905412067787,-0.3848956429534608,-0.1882660296584399,-0.1437858581205191,-0.3280618623637453,-0.3658802329524236,-0.1882660296584399,-1.1934595117416744,-0.15807012838656978,0.600101227575485,-0.12185846558973437,-0.4861026483513672,-0.10606359136224777,-0.2106167145639282,0.1743818536875366,-0.4087408657115186,-0.4577389826582026,-0.32431110964726634,-0.20826507026900035,1.0447314959144298,0.039172695563924304,-0.2820491247176059,-0.2307559467168612,-0.3428723867341025,0.4184561195856906
17289191,-0.42519336900856597,-0.6430663288606251,-0.7998179171858997,3.3431081212360474,-0.3910296231390049,-0.4004741376572625,-0.5887359470623004,3.3431081212360474,-0.5240181222871932,-0.3813487862988699,3.0567271144799966,3.3431081212360474,-0.9315871488350649,-0.5496876153056834,-1.4281295064303807,-0.5889482814634392,-0.6571370573268372,-0.7049088940780512,-0.7139705527570152,0.32143476913051966,-0.6118397458713561,-0.5571200677035952,-0.3985678928503629,-0.5946909512919023,-0.6884153764767458,2.813445005767564,-0.6700405373589147,-0.590956766957836,-0.7042204844456461,1.0074066162636557
17330152,-0.42519336900856597,-0.7144440971592945,-0.7998179171858997,-0.11970693074853665,-0.4010967899728321,-0.4067834127127685,-0.5129120115654832,-0.11970693074853665,-0.31104346406038424,-0.38088212162130225,-0.27741840706070764,-0.1197069307485363,0.03576955812558948,-0.33406676975700555,0.600101227575485,-0.3233347936094987,-0.6658689412773965,-0.46371057578257435,-0.48976589216758865,0.4916233152024072,-0.585850726800175,-0.710350454168772,-0.39563620153626855,-0.45469505314946906,0.8182246963405264,-0.5706078359149159,-0.4935463666672533,-0.43686978758832545,-0.7370423611463668,0.27246463269721355
17289194,-0.42519336900856597,-0.9594486334717014,-0.7998179171858997,3.5684269339130568,-0.43897592279833964,-0.45067973269426076,-0.6501444956330676,3.5684269339130568,-0.5944464312823499,-0.42361364959034953,3.4614593900164747,3.568426933913058,-0.5996753943139858,-0.6173313090077428,-1.4281295064303807,-0.681542432292042,-0.9556766639994375,-0.754658923032282,-0.7562717085148685,0.39073703539309546,-0.5531655574070823,-1.318676050331146,-0.4454309603773652,-0.6379875378866852,0.7645747806759075,2.7080382274504133,-0.7144809339292394,-0.6412799790784773,-0.9526889061832278,0.3297796759797594
17289197,-0.42519336900856597,-0.736925796890535,-0.7998179171858997,3.5601585476218536,-0.39988012474822715,-0.39999781631454406,-0.5830802589096311,3.5601585476218536,-0.5172633077375319,-0.37594177559492675,3.2931659084579237,3.5601585476218536,-0.5569892921649332,-0.5427081065024684,-1.4281295064303807,-0.5825855213306055,-0.6730296825666056,-0.719211575857437,-0.7203333509956135,0.4015398694900474,-0.6221408607896756,-0.3963077713246702,-0.38317613643337206,-0.6044773013098169,-0.3191249051524948,2.5206062958539492,-0.6776656359172889,-0.5990265772506753,-0.7658226662995314,0.8362128930181342
17313774,-0.42519336900856597,0.15200994427139156,1.250284569165975,-0.6242190898934692,-0.11870712423293736,-0.12956734891721655,-0.3396167773513562,-0.6242190898934692,-0.2452897889982175,-0.16416828434820852,-0.42700340085046756,-0.6242190898934695,-0.8396550392956622,-0.10086417381178071,0.600101227575485,-0.352050335134968,0.01579785412577612,0.21432838385046146,0.28628352167732296,0.4818096564399127,-0.6269160288733627,1.0513557684374533,-0.16121858216696064,0.12109867672467597,-0.20281240453184646,0.0935794174334594,0.27203826250913965,0.0021934376569820516,0.39767449514065734,-2.6501632310800685
17330158,-0.42519336900856597,-0.43355037661498885,-0.7998179171858997,-0.657916563980772,-0.32453706662367765,-0.3160163274118229,-0.5031273809066001,-0.657916563980772,-0.17745530065660942,-0.29294685886860883,-0.8562701887059768,-0.657916563980772,-0.6772993393596969,-0.21792964849174085,0.600101227575485,-0.1433851397402762,-0.3394006660566843,-0.11553759199696577,-0.1917160147810079,0.369597976366997,-0.31061242916239806,-0.5649917220833055,-0.29397441000569174,-0.17175077758774585,0.35921043679172354,-0.6150056246835272,-0.2226993799810249,-0.13001070457355743,-0.4996580172444194,0.6537582489779039
17289200,-0.42519336900856597,-0.7442817428963834,-0.7998179171858997,3.7833219859980542,-0.4028373798171142,-0.4048530537869946,-0.5968710255252839,3.7833219859980542,-0.5354416692954165,-0.3857306081100804,3.7412804957287187,3.7833219859980542,-0.2797868814640412,-0.5602164002219974,-1.4281295064303807,-0.605651926991452,-0.7091994524872952,-0.6992383982721658,-0.7065001480871184,0.5221387816643431,-0.6202112947839321,-0.1943875169997744,-0.3974204512300261,-0.5971955990972004,1.0514599896074495,2.3026450515220933,-0.6751622037909171,-0.5977803525880143,-0.7499614582278613,0.5597075731741948
17330160,-0.42519336900856597,-0.5001549715040275,-0.7998179171858997,-0.4976308981252501,-0.3396626017757871,-0.3283950241656012,-0.28109507696350755,-0.4976308981252501,0.007766405226533764,-0.3396271506731275,-0.5264392184357168,-0.4976308981252501,-0.2620695028256652,0.019579176751199974,0.600101227575485,0.05224019368659365,-0.5647617609587458,-0.015308129608695377,-0.06791088184682184,0.6356382900984295,-0.577909068409836,-0.19226212165753534,-0.32834000368686667,-0.09174970947753941,0.9791566765876891,-0.6459759265322168,-0.1690830081634568,-0.005760316084581503,-0.4330822577499355,0.43220655057556245
17321973,-0.42519336900856597,-0.6822390321873701,-0.7998179171858997,0.5771184555176836,-0.38802470337865197,-0.3858091651467702,-0.5911246171614271,0.5771184555176836,-0.4315870864608705,-0.3776956899623366,0.3864416189552432,0.5771184555176836,-1.074385261304678,-0.45406374457721316,1.1071589110769513,-0.4787658104019711,-0.6759708038190894,-0.5163494388103954,-0.536628614785821,0.05475100099907667,-0.47678114053129195,-0.8115763641176006,-0.3864268652195513,-0.42214737104219296,-0.31024067891902385,0.6903181905125247,-0.4980440302358423,-0.37645691066357817,-0.6905098730567003,-0.6725567669176545
17289206,-0.42519336900856597,-0.8323607708619872,-0.7998179171858997,-0.9696726690181897,-0.4262160948443519,-0.4394102605933963,-0.5031208995421443,-0.9696726690181897,-0.12329118191889875,-0.4105114892292643,-1.1296301501123684,-0.9696726690181894,1.4531055553170504,-0.15260910551649529,-1.4281295064303807,-0.08337362639016031,-0.8256004198577593,-0.3618794792718075,-0.422935252912289,0.4855165606943317,-0.6121539079256888,-2.164597812531015,-0.43212805627890793,-0.39135985716606253,1.0897154377160279,-1.453658556605613,-0.44021254783039265,-0.3721606835327622,-0.8745993066543287,1.4540106157025061
17313784,-0.42519336900856597,-0.09208549858844453,1.250284569165975,0.40611789720044295,-0.09258243838412474,0.043759852677110626,-0.23328862808466347,0.40611789720044295,-0.16000552123414022,-0.09639102498683376,0.4172479426953126,0.40611789720044295,-0.9788160287730855,-0.15391091892564496,0.600101227575485,-0.15404254120111507,-0.1607459202827207,-0.2648198499866985,-0.26765239861374324,-2.356769062629572,1.7814978049473567,0.5762485521038972,0.07085156044978415,-0.2554861287031153,0.05664936668758526,0.8569427755164326,-0.2644125040746234,-0.24642325128490922,-0.02055544839542055,0.7412130085027594
17330168,-0.42519336900856597,0.04831157819830282,-0.7998179171858997,-0.714870167674759,-0.167800156245069,-0.1791633800543982,-0.2758001932412417,-0.714870167674759,-0.1095241487087021,-0.15503671940346372,-0.47347614659259024,-0.714870167674759,-0.35095676468278164,-0.07025846174568724,0.600101227575485,-0.11956334186527273,0.04303610186873545,1.196922501048493,0.9727862105264721,0.5053032517896826,-0.5906374798025711,0.25496924204618665,-0.1540732975428706,0.45508089179923944,1.2959665814916865,-0.5614784872421434,0.6179137089812068,0.31821570852829184,0.25087769361180035,-0.9843539292246991
17313786,-0.42519336900856597,-0.2086033330654128,1.250284569165975,0.45162253030621696,-0.20013463141545804,-0.13341424251468678,-0.16051506777258157,0.45162253030621696,-0.19036989913686128,-0.23676444723473009,0.42125657389578186,0.45162253030621696,0.0036074354137306175,-0.19459409082528004,0.600101227575485,-0.18481253400827488,-0.33935028868133227,-0.4517421762813497,-0.45040362026632497,0.523034400166279,-0.5791941484062179,0.8174762091463712,-0.16974853245002625,-0.3864309287966697,0.3930463444528687,0.2807296189586714,-0.4541922841078092,-0.3601414102636534,-0.1993252220606452,0.4512586978434487
17289211,-0.42519336900856597,-0.7818457950173575,-0.7998179171858997,-0.8729310778395486,-0.41876057390597965,-0.4316751856001457,-0.43693943613224273,-0.8729310778395486,-0.15440374587797576,-0.4065958947999227,-1.0336446185391983,-0.8729310778395486,0.27555218052055863,-0.186768195515435,-1.4281295064303807,-0.1179969416792246,-0.7965272203032467,-0.5004036043945573,-0.5365129734080062,0.4590001634987497,-0.5996712781453439,-1.5569859627541403,-0.42794007115987237,-0.47892653970502885,0.6842594481863328,-1.135144371409949,-0.5281705386408566,-0.4686143514395518,-0.8205822218666846,1.5728095852578754
17321976,-0.42519336900856597,-0.5806274085358365,-0.7998179171858997,0.7370427258900542,-0.3611936601386344,-0.35244922862414024,-0.5138572496809325,0.7370427258900542,-0.4352596557309785,-0.3649998622177474,0.7513561557711363,0.7370427258900542,-0.5070844947643938,-0.4313276590979843,1.1071589110769513,-0.48787957094678697,-0.6451270181036648,-0.31461294004896717,-0.3767277235704463,0.4796538474980263,-0.585713962428678,0.31718709567430636,-0.3650653101302118,-0.30439182073112964,0.9272276760693321,0.4849521099838396,-0.40874648508858247,-0.2722178979609993,-0.4230156026518625,0.5181037256630796
17281019,-0.42519336900856597,-0.9560741599012262,1.250284569165975,-0.0036890149387224878,-0.42943287567174626,-0.430999988901851,-0.6110321682730808,-0.0036890149387224878,-0.5224359455688278,-0.4062391083353125,-0.24551109768176924,-0.0036890149387221434,-0.7198365801097772,-0.5421407917813934,-0.9210718229289142,-0.595348165114037,-0.9112435474800615,-0.6397816357978487,-0.64148217955828,-0.5644066861997485,2.41684641951324,-1.936113978541325,-0.4115559482743034,-0.5244143300153685,-0.07106913053739629,-0.2255054383343776,-0.6104174615093347,-0.4924985983365319,-0.9516870475438673,-2.1937465875772664
17313790,-0.42519336900856597,1.8760112812879925,1.250284569165975,-0.7221027175306212,1.544207215506796,1.853218726259295,3.768864819689444,-0.7221027175306212,1.3027295587041579,1.9784869350012264,-0.3829694885034809,-0.7221027175306215,0.12165614116676557,1.2138183769394255,0.600101227575485,1.4703120468898039,2.334672036113625,0.9887013039121653,1.4394188375919585,-1.018112878473452,1.2334933156631716,1.5795963660200611,2.275722908927238,1.0807767270699664,-0.4566628777527386,-0.3966532343177333,1.363248923843798,0.9396701902364681,1.4338208498883909,-0.07374997986040066
17330175,-0.42519336900856597,0.5474287374629647,-0.7998179171858997,-0.6948458197272244,0.007571794989577436,-0.10640922574820554,0.1868613852275096,-0.6948458197272244,0.17075386783833385,0.03987358006814945,-0.4476576980180171,-0.6948458197272244,-0.385383799149981,0.3966373815948191,0.600101227575485,0.08096815515838228,0.5723547771398743,0.8346062498221326,0.7111825508581768,0.41457400168770764,-0.5906374798025711,0.5504871902297849,-0.05544474157685498,0.25719224022163395,0.5397670541867976,-0.472895825981504,0.5103425211307031,0.20764313694711037,0.8681838112098078,-0.20876029920671593
17289216,-0.42519336900856597,-0.6593095204515949,-0.7998179171858997,-0.9179476842023694,-0.39937165593879637,-0.41441274854792076,-0.4700305269824797,-0.9179476842023694,-0.11144716782241895,-0.3745644872360547,-1.1199645588805371,-0.9179476842023694,0.256392668523151,-0.16165884113828297,-1.4281295064303807,-0.05830924544510396,-0.5870069143287878,-0.4593906801201238,-0.49269012309794324,0.48274692765614563,-4.214954468812396e-15,-1.5668837904832786,-0.39996169236724427,-0.393427659559015,-1.3201275886927217,-1.1784236220858009,-0.41686760522474536,-0.3462612454526027,-0.7455641169576589,0.8446584065290929
17321982,-0.42519336900856597,-0.22182966494299033,-0.7998179171858997,1.0293041465082138,-0.19474474879419926,-0.11675394295861846,-0.1503331084622797,1.0293041465082138,-0.3195745314988422,-0.226270290632719,1.237964952940813,1.0293041465082138,-0.914198757249336,-0.3032126885919576,1.1071589110769513,-0.3478830774852661,-0.29860159836252514,-0.2110660370207819,-0.2740158535874542,0.3039567214459085,-0.5350859515379214,1.0508646241187487,-0.16129251947604073,-0.3052717884462887,-0.17484607257023577,1.841800807081172,-0.2571703102318084,-0.27503124878147883,0.12095298210836182,-0.3627822099925372
17321984,-0.42519336900856597,-0.3164924067048246,-0.7998179171858997,1.262911417008187,-0.24796602609723262,-0.1936893202320924,-0.18023536074923083,1.262911417008187,-0.2814310045192435,-0.27596555174953646,1.5627525067213754,1.262911417008187,-0.31315459538804497,-0.2800094346781472,1.1071589110769513,-0.3135977453031801,-0.4090525826611914,-0.38130455331622004,-0.4206805010675335,0.8806774108605698,-0.5146792676856011,0.7603278941023771,-0.2328587788492912,-0.39655195409965793,0.6791417908829618,0.9246273134376057,-0.43151653716288985,-0.38764692534661027,-0.1363718807539491,-0.07202050911938916
17281021,-0.42519336900856597,-0.9502259773751865,1.250284569165975,0.14788083152384449,-0.42232176211390765,-0.41667099377627387,-0.6810823555152374,0.14788083152384449,-0.45835516069649573,-0.396061414327894,0.06600807875129704,0.14788083152384449,-1.7716441134538445,-0.4963110453537465,-0.9210718229289142,-0.47939951266687375,-0.8809273846860775,-0.6102901094024368,-0.5932483583855556,0.7424493023949171,-0.5267590862878367,-0.3932900585959167,-0.3926369576767137,-0.5148995421860699,-0.8599665683376134,1.6010171153983164,-0.5405714227685225,-0.47944612760406446,-0.9051116514368747,-3.4123570283562
17281025,-0.42519336900856597,0.33484199200367243,1.250284569165975,0.6245596222675655,-0.007897693444763421,-0.001105477351689762,-0.015983722299002977,0.6245596222675655,-0.28456583878013575,-0.0266919150526549,0.732802119380543,0.6245596222675655,-0.8691784066475499,-0.29311065694029254,-0.9210718229289142,-0.3052769432338077,0.28826342294376056,-0.16723021337042449,-0.20463182385314085,-2.93525863008904,1.9986439273612011,1.1808830411459317,-0.00990578298724464,-0.18406959661198324,-0.013780673716622737,1.5015809299722824,-0.2250574176264596,-0.16124271269942686,0.41643965939172956,-0.8354180385420684
17281027,-0.42519336900856597,0.6080631120974932,1.250284569165975,0.7957105012500945,0.15322172048850838,0.1564101561845713,0.0823205275064001,0.7957105012500945,-0.15369549375659441,0.11331018825248,1.1302395960545695,0.795710501250089,0.23628779049509152,-0.18045625009899485,-0.9210718229289142,-0.13338615185638267,0.5037600028129294,-0.05323817971614244,-0.09698026198182545,0.4854399476274379,-0.6299147744502488,1.3620311489010763,0.15678545425564894,-0.09188019341059456,1.02771390608239,0.5850065980494367,-0.17991861137290924,-0.07827620799009706,0.5234469064209453,-0.1950465528042257
17289222,-0.42519336900856597,-0.7796291165143753,-0.7998179171858997,-0.8260919661696747,-0.41914008338293784,-0.43286278796442806,-0.5918731924038918,-0.8260919661696747,-0.2423248938429335,-0.3997783463838612,-1.0287357382299918,-0.8260919661696747,0.3310032073969199,-0.2766845022267209,-1.4281295064303807,-0.22114905684388808,-0.7412798291821512,-0.47035136913878356,-0.49592986449399545,0.4539162164227344,-0.6143125014090168,-1.9173326355871818,-0.42237428663160376,-0.4289854353552481,-1.577049182961111,-1.1604555153372365,-0.4281265280249096,-0.40343492959654925,-0.8418996517628854,1.278047375792918
17313798,-0.42519336900856597,1.1057283426316795,1.250284569165975,-0.7838984864424505,0.5460293927362548,0.5767101974051155,2.8055052408571726,-0.7838984864424505,0.9839470934473419,0.6808897290153917,-0.7412368855768099,-0.7838984864424505,0.7790356523586398,0.9777893835979274,0.600101227575485,1.058189669630317,1.3354088011989391,0.2052201118394176,0.5166331693991997,0.48274692765614563,-4.214954468812396e-15,1.0610846241091154,0.6765340960102841,0.8465857981579304,-0.5267897310811847,-0.8751748085212492,0.48686036989307896,1.0176277352683594,0.8989558664795644,0.9878352436664759
17281032,-0.42519336900856597,0.37677678331297054,1.250284569165975,-0.8155328997509372,-0.0005754120522357117,-0.011735913738478003,-0.06436150270972507,-0.8155328997509372,-0.022165588005648686,0.01676469510352646,-0.8829955320505952,-0.8155328997509372,-0.6311824250330009,-0.034149212434143025,-0.9210718229289142,0.013993208616290904,0.3620733314432481,-0.18772017356238416,-0.18024172544418024,-0.13657978850511282,1.736858184020406,0.7607011277932411,0.039575350033748465,-0.16475371566210717,-1.3654561223822335,-0.1298602544840602,-0.027218175795396007,-0.14176922990545063,0.5847421259421866,0.03826025940566876
17321994,-0.42519336900856597,-0.28123030989591297,-0.7998179171858997,-0.5837643704999502,-0.3183026224084843,-0.3537148750910177,-0.5614614004351712,-0.5837643704999502,-0.30227971862480657,-0.3244043775204171,-0.3478507042093642,-0.5837643704999502,-0.734375134482862,-0.28878241781111175,1.1071589110769513,-0.32956246288629526,-0.3326343961895092,0.38715922816163767,0.3228403740553584,0.5031817050150755,-0.6201138009225894,-0.43544252765428915,-0.36595381880364347,0.1808953472581178,0.5609406660416243,-0.8336888562585578,0.195395928520324,0.14190774110947948,-0.2622164663120563,0.5470609218193567
17281040,-0.42519336900856597,-0.4385034070550176,-0.7998179171858997,-0.9703745459860628,-0.3549655064084095,-0.37832096917097235,-0.623598205877079,-0.9703745459860628,-0.4443279239793858,-0.34853020928397493,-1.1224711507871525,-0.9703745459860624,-0.8771156465528192,-0.4326099767352708,-0.9210718229289142,-0.5058094877091263,-0.4777990736753556,-0.13012472184864546,-0.20583129213743462,0.47618330451688706,-0.626538127320542,-0.5780501656222445,-0.3720443422777386,-0.16714180870773615,-0.05344731904482729,-0.8826577718255093,-0.2288133087638177,-0.13893349128611818,-0.42987368343917187,0.08367532226323365
17289234,-0.42519336900856597,-0.7509210308574953,-0.7998179171858997,3.4337862393576652,-0.40946033140172045,-0.41754251225008826,-0.6034053989918977,3.4337862393576652,-0.5407973060956899,-0.38458485170280016,3.119079885199428,3.4337862393576652,-0.7522124649073015,-0.5673186300198019,-1.4281295064303807,-0.6110699925734977,-0.6781088309211356,-0.740335105525515,-0.7372675470820395,-0.08249065675774714,-0.563222439879757,-0.513317576296016,-0.40121930172547543,-0.6147279758406763,-1.1299622639751505,2.910034685660507,-0.6896340863413606,-0.6146440794907915,-0.7852820560656812,0.8810513390403877
17330194,-0.42519336900856597,-0.42938354198211487,-0.7998179171858997,0.07757685919062482,-0.27098416729893116,-0.20500673591659455,-0.5759424026213507,0.07757685919062482,-0.33808343615164366,-0.28869991798035427,-0.14666092074440604,0.07757685919062515,-1.475315803259612,-0.36443090853354976,0.600101227575485,-0.34649658418629775,-0.4842610064985546,-0.5265287242967556,-0.5093175757167918,0.029924569878534098,-0.3515391673328849,-0.17969251059490252,-0.2378504954163848,-0.435250697665261,-0.6517230203780368,0.720793356518309,-0.4564612504726071,-0.39974259601966666,-0.4049846704514365,-0.2458238702281569
17289236,-0.42519336900856597,-0.8592490536411816,-0.7998179171858997,2.7028764009319795,-0.42777422102932033,-0.4388738562432967,-0.6494845063770012,2.7028764009319795,-0.5274524354802533,-0.41151121813501046,2.5595084089001667,2.7028764009319795,-0.05033554780661229,-0.5528791938374702,-1.4281295064303807,-0.5950209379757654,-0.83539372388685,-0.7442871514444577,-0.7431999926690749,0.26864008999038397,0.29681734769883844,-1.015849389233932,-0.43291886502451077,-0.6191872194688466,-0.19022152919154206,1.3912950436791678,-0.6992277462885688,-0.6190931933825168,-0.8973033557609045,0.581128456570605
