dataFileHandleId,empiricalFeature1,site_1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__linear_trend__attr_""stderr""","magnitude__fft_coefficient__coeff_0__attr_""real""","magnitude__fft_coefficient__coeff_0__attr_""abs""",magnitude__abs_energy,magnitude__sum_values,"Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",session,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",X__sum_of_reoccurring_values,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",Z_allPower,"magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",magnitude__autocorrelation__lag_2,"magnitude__linear_trend__attr_""stderr""",Z__autocorrelation__lag_1,X__percentage_of_reoccurring_values_to_all_values,magnitude__partial_autocorrelation__lag_2,magnitude__autocorrelation__lag_3,Y__autocorrelation__lag_2,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr"""
17290308,-0.42519336900856597,-0.7998179171858997,-0.85302152489513,-0.6292251807129388,-0.4259639873858455,-0.5068726056956696,2.1303584977040857,2.1303584977040857,1.8478875500561835,2.1303584977040857,-0.48461863457583176,-0.4359311848445313,-0.40724474413759953,-0.4140141394274478,-0.5447538026933849,-0.6969656124169736,0.7388436179826002,-0.814180971537143,-0.5837395156157815,-0.4266283194564601,-0.9270729617518066,-0.6855772744492642,0.3770151304684603,-0.6629840281519842,0.7211116879651994,-0.5230317876478149,0.41455977280407197,0.5339107629449407,0.8126856735282274,-0.5790485242546934
17306692,2.351871108271808,-0.7998179171858997,4.981396999225824,0.48365139421055586,7.2079732795841505,0.8843269952485517,-0.08522382336091176,-0.08522382336091176,1.9298288091313873,-0.08522382336091176,0.9170683395701542,8.121684224319825,6.047241858638612,-0.4140141394274478,1.0374452417469644,2.0050949050663998,0.27698045853095227,4.316311933541668,1.0220769598874802,7.5395597932146226,2.987347845755526,2.3778387509091603,-2.623125624057093,2.9227152702737267,-6.456905285561201,-0.44704560056249854,0.5534524002138209,-0.9430380850972387,-5.5321273013046435,0.800087375381786
17290310,-0.42519336900856597,-0.7998179171858997,-0.8367610768064107,-0.475661154034813,-0.42237276998549195,-0.5104768069424982,2.369151343661541,2.369151343661541,2.331109439617524,2.36915134366154,-0.4894310007701963,-0.4307115667112343,-0.40509403074107475,-0.4140141394274478,-0.551232318161664,-0.6720849505419616,0.5743436645004413,-0.8108728659937529,-0.5696798121417106,-0.422378302933509,-0.9014501316499813,-0.6559591130266078,1.4234676959920805,-0.6513416495592464,0.7127299746817759,-0.5205834723027227,-0.7036058968473399,1.5168644591461917,0.27967156061872767,-0.5630117479357235
17290316,-0.42519336900856597,-0.7998179171858997,-0.7837374000455289,-0.5897695079316381,-0.4198466607027366,-0.23875796094403312,-0.9999176427515827,-0.9999176427515827,-1.1916341895629812,-0.9999176427515823,-0.1970490220560819,-0.43365594387065776,-0.39600546746383186,-0.4140141394274478,-0.16518730367309992,-0.40726410293602355,0.44845807607445337,-0.7007147151479753,-0.3575119078239266,-0.4218250889888369,-1.9134176875135573,-0.3387814108561296,1.2503747045113842,-0.44382995046966334,0.5808527806195758,-0.5424931742909135,0.21299180016026567,1.4268406492488341,0.651140727035873,-0.34172886163725164
17306700,2.351871108271808,-0.7998179171858997,3.615945231206115,1.2534984772332087,3.393508440478829,1.1060925265236219,-0.7914612737669656,-0.7914612737669656,-0.4328733175048531,-0.7914612737669656,0.9965961978890806,3.0288196623069292,3.5286208782846455,-0.4140141394274478,0.9235572646914411,0.9442364020678813,0.48274692765614563,3.7056267549069437,0.8400752974220786,3.276552812330206,1.9861660600325155,0.3466338525639247,-2.109522683818145,1.5600616512762937,-1.322670395656274,-0.5707739368771104,-0.5347830804341085,-2.310195737413711,-1.4917123490866957,0.518509333911643
17314896,-0.42519336900856597,1.250284569165975,-0.8272898484714306,-0.5680437268405051,-0.4258533704062271,-0.19804180389282428,-0.2727345701774645,-0.2727345701774645,-0.4923768997727648,-0.2727345701774645,-0.17702553394426784,-0.4393891500025637,-0.4105954554454206,0.09304354407401859,-0.15117360760742757,-0.5552643831532291,-1.3675749963709978,-0.8192451896075537,-0.4828886116580594,-0.43326857603395447,-1.40992604636153,-0.5255479169853355,-0.2505109966694837,-0.5224686134337044,0.7008854198180308,2.1874162065055454,2.0837862104527467,0.09770736115972667,0.7771908654181822,-0.47936921225481005
17306706,2.351871108271808,-0.7998179171858997,8.115701365268817,5.876234308058549,13.449548834375943,1.9483469556048942,-0.13247248931651479,-0.13247248931651479,1.8125685567413614,-0.13247248931651479,1.9407953997225953,11.647297096457622,14.203322375962037,-0.4140141394274478,2.332954615882806,2.4541545551221318,0.48274692765614563,8.59465448579639,1.6911463508853484,11.821389921131033,3.311244211653072,2.5691168522388987,-1.6083302104459622,2.9233835294601547,-2.35593364588834,-0.5707739368771104,0.21268104636485016,-1.2712278229519485,-2.652680574753529,1.3634115880593942
17290323,-0.42519336900856597,-0.7998179171858997,-0.7971443652502427,-0.5854015990398432,-0.4219817397848398,-0.25075024359381587,-0.9997231597941498,-0.9997231597941498,-1.1863629212872182,-0.9997231597941503,-0.22671035120957714,-0.43594142104520167,-0.40032017966543476,-0.4140141394274478,-0.20991070738748474,-0.3393735162394059,0.4395610665179654,-0.7304868013664165,-0.31614544398844974,-0.42558054800197537,-1.5474965183132787,-0.25123898437831965,0.7813678181018724,-0.368311576407553,0.4480737741981859,-0.5424617162680144,-0.7048798223567486,0.7500863677004067,0.5587802930938964,-0.27909590025689485
17314898,-0.42519336900856597,1.250284569165975,-0.7176726824584663,-0.46873799754172535,-0.4081424879524547,-0.2154827870330494,-0.17145511842167196,-0.17145511842167196,-0.28578693366382585,-0.17145511842167196,-0.18569649226787566,-0.4209429254314108,-0.3895864607081948,0.09304354407401859,-0.15173432978184534,-0.45939093390806374,0.5028001041668823,-0.6939699101778434,-0.40865018996132313,-0.40900119861188733,-1.0073807220059654,-0.41917865455895886,1.108147320971539,-0.47947816124824827,0.6948449328854414,-0.5609844421357345,-1.1074556471801382,1.0071306907123159,0.8537799270303607,-0.3910100531332973
17323090,-0.42519336900856597,-0.7998179171858997,-0.5602302862966904,-0.5237902888757159,-0.35812452559983166,-0.41841387828885057,0.8216359666216806,0.8216359666216806,0.5931177875291224,0.8216359666216813,-0.39906799135031046,-0.3511530863486365,-0.3356846120511593,-1.4281295064303807,-0.4387657930102411,-0.5357918732351572,-0.6605631351202103,-0.5284651397177789,-0.44916551166066726,-0.3292688846968178,-0.4221110356468904,-0.5258291145267209,0.38710227577707645,-0.5306191287696853,0.5539691866749527,-0.22917209405962552,1.1482030176308198,0.6338678484942283,0.33072616518685205,-0.41672062758932493
17323093,-0.42519336900856597,-0.7998179171858997,-0.6332174935092588,-0.5357768168626124,-0.3852885752375453,-0.41198785925231035,0.9656694829995317,0.9656694829995317,0.8720623479347247,0.9656694829995317,-0.38975031017707273,-0.3906329592573073,-0.38292951201132175,-1.4281295064303807,-0.42631545236506824,-0.5308252216433015,0.25425823875445486,-0.6861668692022025,-0.45280132606570106,-0.39588012096340874,-0.49259857226911646,-0.5093661302406804,1.3652495874742874,-0.5415571134650631,0.6378061159609115,-0.41839272267911476,-1.0363691774815416,1.3479185554427844,0.45885316451204783,-0.4383298134590199
17290327,-0.42519336900856597,-0.7998179171858997,-0.8033823758209903,-0.6310305442593488,-0.4223478024184058,-0.3496789027068397,-1.028461237060025,-1.028461237060025,-1.2463659878698732,-1.028461237060025,-0.32632754546236653,-0.4357132517983328,-0.40250995791105854,-0.4140141394274478,-0.35271155660852005,-0.45846953566442494,0.4780543049360356,-0.7602687507961595,-0.40253463445915855,-0.4249721453224575,-1.7537499559117327,-0.3874980073047255,0.8262992216661407,-0.4708708274091217,0.35231716178280387,-0.5636958817248365,1.4331290006266353,1.342102510576935,0.7744351802891424,-0.378865643901149
17314904,-0.42519336900856597,1.250284569165975,0.24694747409488893,1.1736557495488147,-0.05595032848333013,0.695310320221581,-0.82752005697967,-0.82752005697967,-0.8680413318642358,-0.82752005697967,0.7109130936642521,-0.050391742338759274,-0.056963726035364315,0.09304354407401859,0.8650954460982209,0.42041179244783394,0.5093248503042029,0.26768223386419865,0.6320551967539284,-0.0643416960558016,-0.26673480989152004,0.35166903054969084,0.5416783236697429,0.27541212872501386,0.5645974479712259,-0.5573777861783855,-1.719559995538042,0.03344380074665187,0.4581693595253264,0.8810215289390817
17314908,-0.42519336900856597,1.250284569165975,0.017157612631694342,0.8739876579869555,-0.1631217291930883,0.436240265922635,-0.8669715651695798,-0.8669715651695798,-0.9218312018465674,-0.8669715651695798,0.47367228636067354,-0.15430612148166678,-0.09278978111564926,0.09304354407401859,0.62126366902567,0.5091049431760483,-0.2506200670108325,0.1935827093361121,0.6815599022919424,-0.09956582778811023,-0.16880824024819704,0.26374778743404326,-0.12457279306580318,0.4336110495510693,0.5551173275438742,1.2778948595469253,-1.6495159991528963,-0.9316495972953222,0.33461334390268443,0.9199188040679779
17290333,-0.42519336900856597,-0.7998179171858997,-0.893195542988769,-0.6296186357799077,-0.4341614594206724,-0.35098078716182707,-1.028737077686377,-1.028737077686377,-1.2471759648927319,-1.028737077686377,-0.33754339522394705,-0.44782738412862355,-0.4173783970933364,-0.4140141394274478,-0.36766814132695397,-0.4685149144574017,0.48274692765614563,-0.8761350086620716,-0.4278280225562736,-0.44036389598054404,-2.2520983971755486,-0.3941634015770335,0.9925404438991852,-0.47955985226199105,0.5934454108831397,-0.5707739368771104,0.7822998046440226,1.2349849358073506,0.8784030311066073,-0.40148059340643333
17323102,2.351871108271808,-0.7998179171858997,0.5204304820040616,2.5374291433144585,-0.01789841360603746,0.9952797187751276,-0.8324960816320212,-0.8324960816320212,-0.686099718047372,-0.8324960816320212,0.9670082376616865,-0.14130790206017307,-0.1006071396022788,-1.4281295064303807,1.0962557501839771,1.5629784361308217,0.4721591516658399,0.394481713227813,1.3774021621538333,-0.24148819652417472,-0.19380317443833536,1.560692031825842,1.2491493111813077,1.1418401033798269,0.6018700809044607,-0.5004441457088047,-2.2059887114827195,0.9584980527816056,0.46940808580973414,1.114935477550743
17323110,2.351871108271808,-0.7998179171858997,0.7002713456069786,1.7435182712551562,0.09496900215545673,0.8291482429312349,-0.8753735553155165,-0.8753735553155165,-0.9035025614534025,-0.8753735553155165,0.7039978056783016,-0.032499126807700805,-0.030680165424526975,-1.4281295064303807,0.7056177078309044,0.8388382658991893,0.3419718561818029,0.44754157372129977,0.710650910929376,-0.12259495265178275,0.30392165590584674,0.7022210183908019,0.5964325167169271,0.6147568910454178,0.43017002986679787,-0.4636047312873113,-0.8621697675397797,0.3672537350380624,-0.6710160390128123,0.6917856067088605
17290345,-0.42519336900856597,-0.7998179171858997,-0.8972046954830515,-0.6344696751308427,-0.4319114168893586,-0.568991119768604,2.8613718289004924,2.8613718289004924,2.541000281187085,2.861371828900495,-0.5448573966124518,-0.4426603657262932,-0.412242873153318,-0.4140141394274478,-0.6174810461096574,-0.7285043226487743,0.6461625482537688,-0.8539407890359797,-0.6131218609672962,-0.4319406963916782,-1.0168022714450433,-0.7216264559096093,0.4344857120569293,-0.6899587394440334,0.7001030185969498,-0.541069234594176,0.9113859883531501,0.6806912197389736,0.8760404863780437,-0.6125634674299146
17290347,-0.42519336900856597,-0.7998179171858997,-0.8673444063969218,-0.6362369908193706,-0.42975301812466626,-0.5689138797162561,3.0398155651001626,3.0398155651001626,2.887841679956407,3.0398155651001546,-0.5436907239899229,-0.4419332270753372,-0.4086768921763329,-0.4140141394274478,-0.6146443291738671,-0.7344508767285167,0.41567623195684106,-0.8095467446598558,-0.6192954837497604,-0.43051040236796473,-0.9952698140852682,-0.7323423704464935,0.8436464677176677,-0.696894568383504,0.7029901470657773,-0.5262168834527087,-0.44794522686476773,0.7867026134856,0.7429370562437345,-0.6232951058946665
17282156,-0.42519336900856597,1.250284569165975,-0.6887261974928318,-0.5890091832177549,-0.37366010848701114,-0.18984843559421624,-0.27153339634509877,-0.27153339634509877,-0.47259171463633426,-0.27153339634509877,-0.1380818309591349,-0.35434499102227635,-0.35046960199082733,-0.9210718229289142,-0.06681799160012601,-0.395483363435514,-1.7640932039386654,-0.6398270992467355,-0.34189836924063477,-0.33406586292804014,-0.9578954018220789,-0.3883433619862282,0.42128470895775255,-0.4042117443885644,0.6183094395355562,2.2828637802339604,0.3630332573736262,0.3691499637697213,0.8000757775353946,-0.28055520987359067
17282159,-0.42519336900856597,1.250284569165975,-0.7505923898134892,-0.4756269309987177,-0.34830595435750045,-0.1887399258876433,-0.29276475480981495,-0.29276475480981495,-0.51540316865619,-0.29276475480981495,-0.1365970330326802,-0.2893598136689014,-0.2999268586957035,-0.9210718229289142,-0.06898810427076944,-0.40783297077893155,0.4073945620696586,-0.6807307775053002,-0.392893993867779,-0.21344290715024603,-0.25371299777942546,-0.4243483257674166,0.7203462625642864,-0.4190180400292482,0.5562820197232636,-0.5218264631702311,-0.6762230675463744,0.47437353411774247,0.392239947777996,-0.3739552449283189
17290353,2.351871108271808,-0.7998179171858997,-0.15422222049768214,0.7134163553573684,-0.28141177555721125,0.5818569609285654,-0.9091312705026703,-0.9091312705026703,-1.0932160389611312,-0.9091312705026703,0.6059769788308214,-0.3257226089501492,-0.2561649436592712,-0.4140141394274478,0.7701551807975914,-0.207002995412167,0.4641119869007276,-0.0979750569149806,-0.11877775355211122,-0.31023492741825653,-1.4821561083615284,-0.12612979289242898,1.3641124966267208,-0.2854112314243686,0.6883977679108734,-0.4970174696475661,-0.4363057864189751,1.4732707877607556,0.6894495122029275,-0.07064268328271518
17282163,-0.42519336900856597,1.250284569165975,0.419663833009988,-0.2323255819839466,0.09588261923363123,-0.23510537335861098,0.7362234829025652,0.7362234829025652,1.0548464359090808,0.7362234829025652,-0.20149962089151782,0.16348545719239055,0.10117719155380861,-0.9210718229289142,-0.17587129162181014,-0.051260635692996354,-2.8495126521461045,0.3949144894748311,-0.10784728816282203,0.20486738529522625,1.0974096266963231,0.011336708311098691,0.4973024652565489,-0.12271488243390145,0.011545886673461559,1.89589081163369,2.0471673660670295,0.7498793538082046,-0.36176867416352576,-0.15234105211458204
17282165,-0.42519336900856597,1.250284569165975,0.5382751997172144,0.406260851468709,0.137466807162652,-0.13734408844770946,0.7713922975775526,0.7713922975775526,1.1113274415975165,0.7713922975775526,-0.11117978897605732,0.17213042963773437,0.08412548882555289,-0.9210718229289142,-0.07436082114146558,-0.032655595704703895,0.48274692765614563,0.49872238806794095,-0.09613890566865295,0.09574607655013899,1.37577946305999,0.08455673509075083,1.0886674786958668,-0.14176424425706052,0.3061153233298209,-0.5707739368771104,-0.5734250071904049,1.1019943853146756,-0.1118815096489107,-0.10868702326395874
17290360,2.351871108271808,-0.7998179171858997,-0.2394059620478123,0.7105855335010725,-0.30969759456168866,0.5086386088189225,-0.9994139991377105,-0.9994139991377105,-1.1829990392705048,-0.9994139991377105,0.5281107189987257,-0.3512530529064637,-0.2964582019821616,-0.4140141394274478,0.6699890886267528,-0.2494772449196474,0.47048713406212883,-0.22531790665181606,-0.15255798045210492,-0.34480918098581875,-1.2720004499527195,-0.1566035967166904,1.055033388831544,-0.31184911052987546,0.6808385030545084,-0.5424617162680144,0.02721690343482845,1.1980348447705416,0.689414214174675,-0.0727839382244914
17282173,-0.42519336900856597,1.250284569165975,1.1508955612253529,-0.10793070026586722,0.6863119072283486,0.243944295919842,-0.6619212491742035,-0.6619212491742035,-0.44567344644893075,-0.6619212491742035,0.30051280465189656,0.8293848548282101,0.7923947776082503,-0.9210718229289142,0.4393516057715598,0.5088611940890124,-2.2156252811920414,1.191030256033906,0.17377467407199548,1.0722464595236607,1.1723542444122628,0.4343893690578083,-1.317816832511046,0.6427818738815586,-1.1984662392163963,1.5357707604973796,1.302427075329151,-1.0344852574180172,-0.609632848306817,0.12629469797200468
17290367,2.351871108271808,-0.7998179171858997,-0.3629677020748651,0.8266232927826069,-0.33718597579395,0.42840654780931164,-1.0146333393805012,-1.0146333393805012,-1.2136816973538147,-1.0146333393805007,0.4498808780513285,-0.3649038936156777,-0.33549950562634784,-0.4140141394274478,0.6014461177243328,-0.3061420006055912,0.49314145957374395,-0.41062108385873247,-0.24494320723307947,-0.36387861758347106,-1.3957266917466244,-0.30007536202078766,0.3721754229230601,-0.32947442227138524,0.675241275770296,-0.5636958817248365,0.14190841526004883,0.36626404497103,0.6430869716956634,-0.21774920950335766
17290373,2.351871108271808,-0.7998179171858997,-0.41985552177992086,0.6328136021356238,-0.3501638330847494,0.23719185608747292,-0.9258781750975505,-0.9258781750975505,-1.131899633050558,-0.9258781750975505,0.26072670362918615,-0.37393246504914707,-0.3535857707538456,-0.4140141394274478,0.38020137237399254,-0.3572715190716688,0.49977130814468734,-0.5012547365351057,-0.27760080123757896,-0.376446931347415,-1.7282938878343779,-0.3582839058465638,0.3975966237847127,-0.38218457236166287,0.6698364644886273,-0.5640688034926065,0.5091184431310254,0.5667550726743406,0.748443848774517,-0.2476803112833575
17306758,-0.42519336900856597,-0.7998179171858997,-0.6541041563018652,-0.5563367211534439,-0.37664822811079707,-0.43947351866629336,0.6988816873199606,0.6988816873199606,0.5576751412478625,0.6988816873199599,-0.4698818039014666,-0.36785602518553046,-0.39920548990187754,0.09304354407401859,-0.5398555214142077,-0.5146683471009426,0.14795911549793725,-0.7828043032341112,-0.3942817713202332,-0.4138525665435854,0.47519467750810357,-0.486159195692341,-0.8831883532074818,-0.4623243229469665,-0.2891472166797965,-0.46118598185559706,1.1510860740670807,-0.49896987850893365,-0.8260343209113569,-0.3631660824373341
17282183,-0.42519336900856597,-0.7998179171858997,-0.40942209576143695,-0.6102808627094193,-0.32420480045548833,-0.4091671588333804,-0.9315342009821133,-0.9315342009821133,-1.0388822064122363,-0.9315342009821126,-0.4345858419488371,-0.3227261255949528,-0.32476254344480104,-0.9210718229289142,-0.5019496579935371,-0.13303336093311427,0.48274692765614563,-0.4772122447582071,0.0010019220590602495,-0.31968331043789605,-0.29737601995364776,-0.03571525270767423,-0.2286344869032994,-0.15664463174142,-2.735317483755473,-0.5707739368771104,-0.38504360084984673,-0.24188273694264129,0.3766087490487764,0.05343008246326512
17306760,-0.42519336900856597,-0.7998179171858997,-0.5180401921225378,-0.5388823087715096,-0.3609398048030956,-0.447421887637013,0.8018241966797367,0.8018241966797367,0.7141722412921461,0.8018241966797367,-0.42136517334226586,-0.36811338594123055,-0.3553325520520739,0.09304354407401859,-0.46496436614859116,-0.5817548932146474,0.5200297511387174,-0.5257349520143773,-0.5088232117083203,-0.37345443214822194,-0.37667202586819476,-0.5567448667346477,0.9984890056870174,-0.5773147178434032,0.46241460088818087,-0.5106773163814418,-0.38239246776482544,0.9797543831240128,0.8204176339157135,-0.5002438241600371
17306764,-0.42519336900856597,-0.7998179171858997,-0.4891624156467082,-0.6558605307304112,-0.3398244328262926,-0.17117383080843823,0.04656561374484771,0.04656561374484771,-0.07168614869533266,0.04656561374484737,-0.17247382404255163,-0.3318018124749019,-0.29467862983369625,0.09304354407401859,-0.17333020715571482,-0.28258621869921424,0.30331951665593365,-0.3244686026033535,-0.2581199975349157,-0.3031318358486585,0.3325539374023215,-0.20569237692032025,0.16816989616262285,-0.29358976061125674,0.4258592876237819,-0.3886555778091004,0.3819374820943832,0.3001590079227386,0.7006502485469615,-0.2168626748065598
17306766,-0.42519336900856597,-0.7998179171858997,-0.5274656420370007,-0.5700534271836383,-0.3477840087448009,-0.06311102021737305,0.1273420866800013,0.1273420866800013,0.08134243314092278,0.1273420866800013,-0.03802960532464485,-0.33798817722720215,-0.31863443885460063,0.09304354407401859,0.006289857639802411,-0.27045852786790636,-0.008946165420376411,-0.42724908159250435,-0.27056415425370234,-0.32140060738936177,0.031948855905708104,-0.2414821923496728,1.0562297550930526,-0.317435436212581,0.6454621740478277,-0.3820729865174856,-0.7563401366185172,1.0192729565588532,0.3558176997221837,-0.23590251190561617
17282192,-0.42519336900856597,1.250284569165975,0.4858984320880062,-0.22753465516040516,0.017405793023770346,0.09905246967817999,-0.7283497290511055,-0.7283497290511055,-0.6711468286545608,-0.7283497290511055,0.0028447480314585803,-0.044031806078903724,-0.05336606812102511,-0.9210718229289142,-0.06619176162028707,0.26074014858265504,0.49591506034800176,0.33787170290188007,0.1644653855251196,-0.09765591979354489,0.7582180837477661,0.3526431931931529,0.15033255415818064,0.1977553376792609,-0.9149731018978798,-0.5640758615277479,0.022633525688572242,-0.07089926374082087,-1.0252892767292552,0.25433727125495437
17306770,-0.42519336900856597,-0.7998179171858997,0.5392456996534255,-0.4704266331148466,0.05039063049168403,0.2363892322428791,-0.43299088032920624,-0.43299088032920624,0.17246554077903425,-0.43299088032920624,-0.018024647842678435,-0.011019296237697073,-0.05362425071882571,0.09304354407401859,-0.2642961256522511,1.0714263797660324,0.45663951379632434,0.3663810711820643,0.6341580356986453,-0.11912457826433005,0.9855562683929249,1.0470973140121331,0.12703588417037756,0.9311027790216805,-0.46632508369429876,-0.5573777861783855,0.2355557586036847,0.15214533701828212,-0.43938010490672497,0.49863691657922266
17314962,-0.42519336900856597,1.250284569165975,-0.9606883326323475,-0.654006686496938,-0.43994074678951134,-0.5984824065804596,0.569863993955672,0.569863993955672,0.32612922555838453,0.569863993955672,-0.5784966489493943,-0.4525827593034,-0.4262475151263801,0.600101227575485,-0.6605152911015795,-0.7064673205150228,-0.052822685097582166,-0.9844517897378571,-0.5927646677674576,-0.448746674478091,-2.0580722447255546,-0.6967118439308205,-0.1117858860257808,-0.6670102459526185,0.257800300602448,2.345376696653889,1.7248197768338658,0.12654585959789466,0.8932770699680729,-0.5888308892710747
17314964,-0.42519336900856597,1.250284569165975,-0.9411509437691878,-0.602518395299507,-0.4293421080909574,-0.48027837827399344,0.6750362513311425,0.6750362513311425,0.5517047651349614,0.6750362513311425,-0.4638278494310128,-0.43230324170842066,-0.40751362593231166,0.600101227575485,-0.5212991493808162,-0.5958485347030266,0.5002272231569003,-0.895504285902396,-0.48834851466921514,-0.41616439857309334,-0.8297056060519613,-0.5784242335932014,0.6061905746162005,-0.5810060543187309,0.5516928243316346,-0.4816895347305899,-0.3021818337253608,0.6420862789731623,0.8962451090522254,-0.469631998896242
17282198,-0.42519336900856597,-0.7998179171858997,-0.13976959954495116,-0.5282931724032363,-0.2539308129685525,-0.2768550432996615,-0.7998192208913137,-0.7998192208913137,-0.84126508197148,-0.7998192208913137,-0.3040024418412205,-0.27410099467693105,-0.27531844068580935,-0.9210718229289142,-0.34454202972960796,-0.009614760228021265,0.43725083941857895,-0.22789026719705655,0.056144548292709054,-0.29702469445407953,0.10023856763055111,0.06802630283603973,-0.8603169250408855,0.05438066929158141,-1.1963427918463052,-0.5238874094315733,0.15446956155870115,-0.652266018067333,0.2910849915314193,0.0943390525936819
17306776,-0.42519336900856597,-0.7998179171858997,0.34303678452546893,-0.7779988584542684,-0.034857242516979886,0.32160643514968346,-0.4788565965428485,-0.4788565965428485,0.2687532649617997,-0.4788565965428485,0.0525126229946022,-0.06277529917502289,-0.11857932388995436,0.09304354407401859,-0.23404674935684872,1.6870076128393274,0.4682783481806766,0.183036440785491,0.8846636873223165,-0.15049216920291653,1.1581111428570035,1.767801402113085,0.271368212127221,1.3907215477014092,-0.5296556777619312,-0.5637037462305612,0.35823031633242985,0.241606630731414,-0.3671749863151126,0.5431523563996775
17314969,-0.42519336900856597,1.250284569165975,-0.20792877589344338,-0.1517233867281875,-0.22823020994654017,-0.16493232592619622,0.21857923539277496,0.21857923539277496,0.28468423876607624,0.21857923539277496,-0.11728873308160612,-0.19255111407750888,-0.1952947558865256,0.600101227575485,-0.05616625594489893,-0.005176708041549765,-2.6111516228574434,-0.13431028931624042,-0.06570512937643085,-0.15931654461326222,0.034220549228895863,0.03151985239993468,1.1091301043299173,-0.10884521908212784,0.51283136800221,1.9384367235832185,-0.6009602330654821,1.0442490364963852,0.5045380324787966,-0.06986571714279766
17314971,-0.42519336900856597,1.250284569165975,-0.5044772320328998,-0.44220893729591565,-0.3582409978579941,-0.2354949998639657,0.24596974651682205,0.24596974651682205,0.22546742996333707,0.24596974651682205,-0.20431876244730007,-0.3661456913843357,-0.35014102988277485,0.600101227575485,-0.1879094481667409,-0.27359023248762826,0.49735178949977427,-0.500953138343491,-0.25134947018901327,-0.3689189910142047,-0.3197803363476476,-0.2645862927840134,1.3806424308817786,-0.3422349378275272,0.6217580199576634,-0.5622897081012513,-1.111763464475659,1.327452104302845,0.32409934047072086,-0.24567434196535798
17306784,-0.42519336900856597,-0.7998179171858997,0.19149794690704244,-0.47646576666465784,-0.13654965372253533,0.03846891354231671,-0.5655688927424891,-0.5655688927424891,-0.08699140802470426,-0.5655688927424891,0.012856683290084495,-0.1882857769536904,-0.10301347495610626,0.09304354407401859,0.07343685913997253,1.0222207627391147,0.5068026473309126,0.25319497143578584,0.4163042607175434,-0.15738729622132722,0.4037041505795011,0.9286883816038125,0.6454918205941821,0.7887476856789138,-0.39172290625999534,-0.556633555584012,-1.4142729884329703,0.27761554131100086,0.24783181117469724,0.37487706948710703
17314977,-0.42519336900856597,1.250284569165975,-0.5724469980363399,-0.5659881770370068,-0.3871793159659047,-0.2504840771071621,-0.8739098802279349,-0.8739098802279349,-1.0224595356162574,-0.8739098802279349,-0.22935136143686538,-0.40897451569652227,-0.37391379045069134,0.600101227575485,-0.24761406622395163,-0.18589141290223146,0.5000403138387794,-0.5568801742443369,-0.15330451794386316,-0.4062003222136318,-1.1578906249497487,-0.1371046398777018,1.2627815693987143,-0.272727351509183,0.3470439054986747,-0.5305431365700862,-1.1648102944874061,1.1883016027930147,0.48201056753348587,-0.14564024577195342
17282212,-0.42519336900856597,1.250284569165975,-0.20446214836213394,-0.18779819641528347,-0.23805286839300693,-0.28851137419071193,0.6229365941360911,0.6229365941360911,0.5126441829657652,0.6229365941360911,-0.260074161311995,-0.2145177187806042,-0.18887492612889595,-0.9210718229289142,-0.26397182218185405,-0.4925196416506009,-2.882118536534841,-0.11758826634827022,-0.41832863826606903,-0.15255953743716477,0.1582723494035488,-0.49916188111283644,-1.0838368682230175,-0.42438088306978133,0.47339084633739753,2.04176250974636,1.6670460373436005,-0.7459271899558334,0.5611054860971659,-0.40627597928776243
17314981,-0.42519336900856597,1.250284569165975,-0.389870551254958,-0.4837960207804957,-0.341148773070418,-0.17494262934322807,-0.7915299035630281,-0.7915299035630281,-0.9377061144463718,-0.7915299035630278,-0.17287868125479675,-0.3644918579193586,-0.31927954963449817,0.600101227575485,-0.15864235240086896,-0.10675416367596632,0.18325698109444494,-0.3393020377490675,-0.2417192392526287,-0.35224781341330874,-0.20995186349688047,-0.08747936825746105,-0.33998918647614507,-0.13802484262876843,0.0273998657867129,1.9394972521802014,0.7735596472240513,-0.15841053079514247,0.6442754671587323,-0.2257655842728475
